#{"t_start": 1769360645.4995422, "env_id": "CustomAnt-source-v5"}
r,l,t
21.598396,45,613.082749
56.233728,64,613.180231
13.851923,44,613.246815
24.621602,74,613.358395
42.11806,116,613.533994
22.254596,25,613.572381
-11.007343,39,613.631459
20.29761,46,613.701892
22.528446,1000,615.229221
-2.483676,26,615.2687
13.613487,30,615.31448
71.738457,84,615.441586
23.101227,19,615.470028
-30.977585,44,615.536415
20.483631,59,615.626024
36.380093,47,615.696874
11.665177,22,616.618934
31.083874,42,616.683827
-0.449339,20,616.714654
24.369154,40,616.776013
24.427894,38,616.832927
-13.053155,1000,618.34516
29.666214,38,618.402482
9.6545,24,618.438808
3.740926,20,618.469024
15.785112,25,618.506644
29.959154,61,618.598347
11.235647,23,618.633054
29.043457,42,618.697314
15.111845,1000,621.123866
24.348946,20,621.15272
0.650801,14,621.172822
16.580054,29,621.214264
1.558752,36,621.265418
29.568146,119,621.436876
55.769895,75,621.543231
40.872459,67,621.638421
-7.703625,19,621.665823
74.671781,107,621.817646
3.731737,176,622.0668
18.418888,24,622.100784
34.711374,45,622.164876
17.308029,28,622.20459
106.367837,97,622.342239
-27.111762,78,622.453508
17.106425,31,622.497884
51.400509,46,622.563141
18.130249,39,622.61843
3.151667,15,622.639819
-44.001284,999,625.037983
74.915099,56,625.122256
-24.506647,37,625.175941
21.213687,244,625.527099
-13.642828,24,625.561803
70.502071,52,625.638117
-11.138914,1000,627.149737
38.166719,1000,629.520023
-1.717642,26,629.557773
59.628772,75,629.665766
21.221933,33,629.713183
14.068936,44,629.776726
19.454797,38,629.831405
15.292579,120,630.003905
-17.273739,1000,632.370105
18.57256,39,632.43096
53.363894,59,632.522262
-4.403817,48,632.596331
-2.597627,16,632.620773
3.988297,17,632.647397
81.040309,64,632.748056
17.102718,48,632.823708
5.6179,49,632.899201
18.207254,62,632.995227
44.261961,61,633.089841
43.983544,32,633.139311
78.310008,1000,634.604876
3.09176,33,634.652575
-0.284801,16,634.67563
32.714664,67,634.771529
11.768546,35,634.821863
8.774075,33,634.869763
32.61081,43,634.930746
22.958923,24,634.964815
21.616339,35,635.014174
38.999484,32,635.059907
-6.063453,32,635.105316
8.495098,19,635.132655
0.722723,17,635.157104
21.521259,80,635.270958
50.581287,187,636.449862
75.539163,91,636.595409
-1.977311,26,636.635324
-11.596824,53,636.714637
67.512434,57,636.798124
20.445497,43,636.862419
2.214795,51,636.938422
17.28935,21,636.968723
-17.339917,77,637.078943
13.014627,57,637.159229
100.196836,80,637.272216
104.998863,121,637.443099
50.626245,63,637.53237
-48.614568,109,637.687648
4.835254,1000,639.110898
45.740196,77,639.219725
48.657449,44,640.191769
10.034656,14,640.21297
3.914544,9,640.226389
12.763696,63,640.320034
15.376295,40,640.376891
26.417029,33,640.423377
28.753214,26,640.460111
62.748928,127,640.638507
61.354224,55,640.71623
16.10739,32,640.761507
18.734393,38,640.817945
40.8915,57,640.904541
92.888761,75,641.020137
19.95456,70,641.12797
-6.879769,75,641.243238
54.414334,63,641.340653
36.995119,18,641.36892
90.016046,1000,642.833877
9.106621,30,642.877398
83.375057,144,643.084316
61.611698,89,644.133471
70.494267,64,644.238947
61.530637,1000,645.906908
-3.407459,26,645.949361
27.748864,23,645.988467
14.442766,22,646.024839
16.546473,50,646.107493
-6.848569,25,646.143802
19.472977,73,646.249217
-37.792644,65,646.350091
-0.600316,27,646.392956
12.486078,24,646.430325
3.757174,7,646.441921
36.71758,35,646.496553
37.96015,67,646.601693
0.123795,8,646.614564
42.933032,33,646.666452
7.94305,9,646.680991
9.225933,8,646.693951
15.739257,31,646.743183
52.415764,92,646.888214
16.604401,35,646.943603
26.402034,40,647.006455
31.699035,105,647.16821
36.286036,146,648.291572
2.599835,30,648.34788
5.823109,40,648.411214
25.78972,61,648.50744
14.473814,19,648.536096
15.497464,28,648.576984
27.027622,28,648.617498
7.817265,16,648.640844
6.420916,38,648.696789
45.811335,43,648.760398
32.128627,30,648.804699
1.282054,80,648.923069
26.053797,70,649.027042
-9.08228,19,649.05508
-4.648227,95,649.195373
11.206051,31,649.241179
35.168727,36,649.294691
20.925542,36,649.348095
12.183487,28,649.389682
8.358304,81,649.510512
13.103755,30,649.554646
35.624163,58,649.640834
35.595523,35,649.692647
13.297527,170,649.942324
51.977902,43,650.005211
3.14886,25,650.041984
114.255649,1000,652.441396
-16.978656,82,652.565749
-0.355097,20,652.595307
-12.952431,46,652.662104
180.808213,198,652.948714
101.363602,1000,654.393399
17.190944,21,654.423674
8.382447,24,654.457791
40.511434,105,654.605776
-20.969356,58,654.688533
15.359916,30,654.730939
18.182257,62,654.818641
6.027719,14,654.838667
19.951069,77,654.947885
54.314873,82,655.064415
38.672558,58,655.147084
30.074157,90,656.157827
18.948539,43,656.222455
29.04155,35,656.275719
-62.400063,99,656.426454
14.860583,22,656.459982
29.522887,25,656.497928
20.792745,18,656.525118
7.615032,61,656.618472
9.25291,15,656.641192
23.736819,46,656.710603
5.164403,20,656.741446
46.957864,47,656.812326
29.151476,48,656.884853
82.326129,81,657.006815
119.97122,241,657.369364
19.839288,67,657.470958
74.40542,89,657.605643
9.092586,1000,659.119717
7.288387,22,659.153381
28.512052,35,660.098921
104.602002,491,660.837543
55.054113,43,660.901505
87.273878,110,661.066276
59.279309,45,661.133754
40.294455,59,661.22195
93.294469,61,661.313305
4.341827,31,661.360133
22.2061,27,661.400568
22.144918,29,661.44468
130.279577,1000,662.972045
21.17523,20,663.002288
-2.846201,27,663.043705
9.574205,22,663.077314
24.40193,46,663.14711
-13.281834,146,664.259835
44.430964,74,664.36825
8.162894,13,664.38738
60.756864,1000,665.880235
6.300206,26,665.918825
12.003686,20,665.948449
-39.726987,66,666.045719
87.936542,141,666.253177
83.338655,152,666.477412
0.209428,31,666.523248
8.013355,15,666.545743
2.768674,48,666.617143
42.563018,26,666.655189
29.856323,18,666.682219
41.878448,49,666.754302
17.981693,20,666.783828
-6.196868,15,666.805923
12.90556,15,666.828438
-8.10509,39,666.885847
50.980158,109,667.047122
44.544616,103,668.103908
18.401774,26,668.143208
23.888717,20,668.173909
-4.463582,23,668.209487
8.092873,38,668.267078
5.706535,25,668.305021
-8.319349,52,668.383652
26.208376,48,668.455397
58.83437,41,668.517548
-41.56772,101,668.67194
0.912885,40,668.733315
29.670845,34,668.7846
23.180739,18,668.811357
-2.870595,25,668.848524
-0.557374,36,668.902812
-71.944335,192,669.197554
32.677926,60,669.288168
14.762017,80,669.407326
0.209917,19,669.435517
22.141609,18,669.461848
13.975452,14,669.482666
62.442512,68,669.582274
58.430594,118,669.755183
-61.910285,131,669.946294
40.812261,48,670.017292
3.807988,13,670.036295
30.674221,88,670.165278
-0.058909,35,670.216836
36.795695,34,670.266083
23.545029,52,670.342077
39.871111,34,670.391734
44.324792,36,670.444335
5.615439,14,670.464795
0.113592,14,670.485563
16.344721,82,670.607052
25.009258,26,670.645306
36.059031,59,670.731279
13.11883,36,670.784223
-5.549921,14,670.804584
-6.242597,46,670.87134
11.171899,14,670.891763
11.795923,25,670.929333
94.840054,1000,673.328285
2.184626,14,673.349041
8.812009,18,673.375865
20.809383,18,673.402686
19.538383,56,673.484136
-6.597509,19,673.512108
6.768715,23,673.545731
-6.994058,51,673.619774
5.088142,32,673.666445
-5.23431,20,673.696039
-2.956194,36,673.749133
-24.269064,156,673.973548
6.408515,13,673.992491
141.801719,1000,676.42797
8.543475,28,676.474417
-16.137746,98,676.633522
53.833296,65,676.740502
-2.87291,84,676.87384
59.81223,88,677.000933
14.134849,12,677.018839
-1.79706,30,677.062838
3.42921,110,677.220874
14.88884,36,677.273103
46.978378,54,677.350975
-9.9477,38,677.4062
3.942594,19,677.433984
29.303484,32,677.480273
-13.640098,81,677.596435
92.283115,1000,679.99596
36.552992,49,680.070516
30.358889,26,680.111541
7.8226,23,680.14729
16.486344,47,680.219037
103.490675,137,680.429833
68.599057,81,680.556578
11.112519,35,680.61097
16.621847,40,680.673345
37.493943,61,680.768386
3.104622,19,680.798334
18.64328,31,680.846886
-13.296473,35,680.901046
78.552181,86,681.029907
61.348907,48,681.099802
17.843761,67,681.197021
74.893017,87,681.322787
9.837637,35,681.376731
74.337134,72,681.487048
22.707887,32,681.535395
2.184058,56,681.616331
61.257778,60,681.702857
-7.188059,38,681.758193
45.927211,104,681.907547
37.324055,42,681.967904
29.662437,46,682.033531
161.812292,1000,684.425989
7.957849,112,684.597801
14.104932,59,684.688141
-17.707,29,684.733503
-25.691152,85,684.863029
10.18729,16,684.887873
31.69453,38,684.946331
13.79636,18,684.973347
28.80186,63,685.066583
12.383284,18,685.092865
64.506579,95,685.237705
12.248516,36,685.29212
40.243117,54,685.3733
7.958684,16,685.397125
49.505525,61,685.487814
18.141415,32,685.5357
48.657408,36,685.589356
30.316132,56,685.672741
27.455627,82,685.795222
24.221899,23,685.829645
14.355346,13,685.849186
54.275068,43,685.912609
19.17017,18,685.939973
134.999666,134,686.139529
-21.875721,20,686.169387
4.19599,24,686.205012
8.892131,36,686.258598
16.131081,22,686.29134
13.478068,26,686.33001
62.059681,76,686.443349
28.062049,46,686.511962
46.264014,92,686.647909
53.590088,48,686.719263
61.732329,1000,689.150136
21.091176,103,689.305842
4.155859,34,689.357014
71.961676,109,689.520317
46.54989,159,689.758902
60.194277,52,689.836923
0.05282,17,689.862587
189.974233,1000,692.306803
19.812733,41,692.368642
106.424487,1000,693.889072
4.420928,125,694.07687
60.628057,80,694.195961
7.147499,24,694.231913
162.087093,1000,696.663431
60.146714,60,696.754723
120.59752,193,697.047658
-7.898906,15,697.070489
22.529903,69,697.17572
51.249135,46,697.246115
29.464876,48,697.31898
27.222762,69,697.423486
-26.737622,81,697.547618
87.025485,84,697.675509
4.53624,59,697.765823
53.389819,32,697.814703
36.800971,56,697.899224
57.200339,74,698.0114
17.625343,21,698.043422
35.25069,68,698.14807
11.410026,98,698.297383
1.446333,43,698.36257
57.91919,83,698.489369
6.147311,15,698.512104
-3.454045,55,698.59566
10.522321,37,698.651886
0.854612,50,698.727692
122.310966,131,698.926355
-0.997556,15,698.94978
34.297639,53,699.029489
54.842669,45,700.015717
11.061549,50,700.094287
57.834504,102,700.256362
-2.380292,16,700.280248
95.592098,57,700.365414
-6.272188,65,700.462726
71.425875,94,700.604887
38.964603,46,700.673306
74.60268,81,700.794553
11.462967,39,700.853501
-123.223078,144,701.075637
21.959497,58,701.166819
31.397171,1000,702.692628
-3.791717,60,702.784392
29.439996,46,702.854232
39.416429,110,703.022099
16.293292,45,703.090118
9.773581,18,704.028312
57.055424,238,704.38897
49.0803,79,704.509341
13.299619,19,704.538061
7.294688,45,704.605878
37.867437,89,704.739571
16.73348,20,704.769259
33.319413,97,704.913829
9.501197,35,704.965978
13.082628,29,705.009538
34.808246,23,705.043608
14.984661,37,705.097876
2.681957,28,705.139102
-2.14733,21,705.169773
29.852225,38,705.225442
6.218125,175,705.480427
8.030879,20,705.5099
14.309613,41,705.570296
30.67001,69,705.672033
22.784098,22,705.704201
13.535219,29,705.74676
95.256039,246,706.108116
27.446201,52,706.184027
-6.178558,31,706.229849
42.259801,94,706.367864
23.366096,17,706.39319
15.283727,17,706.417885
30.295867,129,706.607688
-2.484925,26,706.646025
79.983917,74,706.755243
22.856383,121,706.933467
35.180619,41,706.994214
34.034638,57,708.010289
5.331826,31,708.059052
11.853607,23,708.095213
11.210609,60,708.190016
-32.474583,43,708.257448
11.301651,106,708.424765
-9.548196,30,708.471296
21.640039,27,708.513832
15.204175,17,708.541252
45.442251,82,708.669937
8.091238,44,708.74035
162.825004,1000,710.21747
79.244193,147,710.426436
84.695596,104,710.573678
144.939626,112,710.734014
225.380821,1000,713.151275
43.220979,59,713.238688
11.064603,18,713.265943
26.992747,181,713.534073
29.050555,41,713.59479
108.250213,201,713.891654
12.814113,46,713.959815
32.942008,67,714.0587
8.174465,22,714.091438
53.463712,134,714.289144
-11.526009,30,714.333424
-2.588913,11,714.349576
54.84795,120,714.526415
11.671964,32,714.572746
-1.420514,282,714.98296
57.963673,1000,717.424192
-34.488569,111,717.589402
18.163091,22,717.622308
43.774892,92,717.75855
14.084213,27,717.798744
103.421936,1000,720.269819
2.31768,21,720.304375
78.930997,132,720.520521
75.242479,85,720.659974
-15.323564,116,720.827049
4.599858,86,720.950855
106.559822,516,721.708623
62.643247,78,721.822162
36.514082,57,721.905559
36.456535,1000,724.297585
12.698771,48,724.370759
50.477035,71,724.48002
63.590509,147,724.703769
-1.149651,16,724.728776
133.348094,246,725.104608
13.052642,53,725.186103
1.616962,16,725.210957
17.272571,21,725.243401
52.762585,108,725.408798
82.511507,53,725.489789
20.542223,23,725.525052
120.757944,1000,727.06944
31.257064,31,728.025398
22.82328,46,728.094407
13.324204,13,728.114019
24.377975,31,728.160348
13.337795,59,728.248296
43.015268,88,728.380783
29.625658,27,728.421715
64.246013,261,728.814578
19.106829,24,728.850548
7.163241,7,728.860763
221.687695,1000,730.383133
49.400095,51,730.460558
32.875545,57,730.546419
3.725908,57,730.632633
0.65587,16,730.657181
42.955043,42,730.721101
58.701259,107,730.882365
-1.649829,18,730.909624
4.789791,27,730.95108
-18.361466,32,730.999517
33.160462,30,731.045231
1.544949,19,731.074482
8.652939,14,732.011314
-2.761329,157,732.246628
15.36198,26,732.285914
26.667393,21,732.31738
90.874993,742,733.442492
61.336385,67,733.541858
96.794952,211,733.856338
18.860321,23,733.890574
6.620887,20,733.920136
44.900868,110,734.083889
35.108693,97,734.229054
6.867597,17,734.254436
27.2888,54,734.334587
49.965865,55,734.416722
31.055323,81,734.537213
93.736779,1000,736.97991
19.008893,42,737.046685
104.30537,118,737.232112
31.780134,87,737.360371
22.034144,18,737.386734
26.794238,75,737.498453
1.034653,16,737.52235
20.750501,21,737.553146
56.621882,65,737.649537
36.688061,35,737.701131
5.923287,119,737.877019
5.240947,8,737.888828
32.912047,190,738.171301
31.027329,35,738.22396
35.126018,167,738.473567
16.316776,93,738.612775
20.23691,21,738.644568
36.655089,24,738.680454
26.95922,121,738.865604
59.769467,121,739.048264
68.05154,125,740.151254
36.943345,41,740.213757
-21.213975,96,740.359348
-0.614458,72,740.467731
155.529361,1000,741.998291
6.139352,44,742.065374
15.781576,26,742.10432
19.295416,51,742.181728
44.313231,68,742.28462
22.416501,55,742.36769
-8.832604,68,742.470868
9.207034,32,742.519889
-4.024417,54,742.601361
77.349104,154,742.834655
156.269015,1000,745.257184
-37.423488,142,745.463608
113.102808,352,745.975809
28.937548,41,746.036129
55.883524,81,746.156273
-7.30752,75,746.26627
-4.104783,32,746.313069
14.460762,72,746.418113
52.967574,199,746.707266
39.698906,47,746.774992
16.603906,63,746.86664
48.243645,89,746.996121
203.063009,1000,749.449463
88.56265,149,749.67343
40.423601,60,749.763416
-14.488442,58,749.85113
8.820004,13,749.870694
199.448434,1000,752.291615
97.44623,142,752.504993
31.273253,34,752.556138
-30.631077,167,752.806291
257.892536,1000,754.319022
1.904846,18,754.346552
161.87702,1000,756.781707
51.548597,127,756.973035
14.73564,20,757.00323
44.582969,52,757.081383
28.410918,23,757.115505
16.999552,87,757.245974
23.876069,33,757.295843
245.749706,1000,758.810766
15.275482,39,758.870457
21.511812,373,760.379893
31.290403,23,760.41471
24.899464,106,760.574441
30.717754,50,760.650937
0.123406,371,761.219844
10.718319,32,761.269106
18.948266,19,761.297452
17.132913,21,761.329365
-15.484846,179,761.599016
85.191847,271,762.007099
-7.229933,71,762.114481
44.103004,67,762.215699
7.791752,41,762.277569
29.260687,18,762.304929
29.498295,104,762.462212
224.638531,1000,764.912868
30.516239,35,764.9659
48.03592,69,765.070738
80.38225,135,765.271557
3.441598,14,765.292298
5.710463,135,765.493793
98.634676,198,765.788654
296.701487,1000,768.228856
24.196073,25,768.266558
111.364015,144,768.484069
16.919505,109,768.649775
12.273951,42,768.713697
153.190284,160,768.956224
13.258818,26,768.996229
95.271377,124,769.18378
50.507088,92,769.321576
44.003377,90,769.456609
-8.328996,284,769.883863
31.437113,41,769.945802
7.789893,153,770.176258
19.599164,28,770.218382
58.783432,82,770.341829
20.68141,24,770.378241
32.671315,44,770.444422
49.543719,54,770.52547
121.001761,114,770.697552
317.413884,1000,773.138661
8.424644,99,773.289305
42.33253,77,773.40501
261.662727,1000,774.930843
6.383339,164,775.177346
17.207298,92,776.247229
250.953836,1000,777.808811
21.660687,86,777.936972
6.591099,15,777.959502
48.910974,131,778.152194
51.822376,46,778.220023
43.842415,120,778.396432
9.645587,19,778.424661
2.556164,16,778.448005
23.97098,27,778.488163
7.29321,171,778.740363
17.653813,38,778.795732
24.204833,58,778.881085
82.00406,176,779.139266
86.917054,85,779.264762
250.380324,1000,781.708067
40.537888,79,781.823654
23.459928,30,781.867437
46.77963,167,782.112614
30.018515,61,782.201267
222.866794,1000,784.636899
90.784142,293,785.074312
26.468379,41,785.132857
157.454634,322,785.595787
50.713271,162,785.828529
271.469379,1000,788.205403
15.860417,22,788.239377
10.398512,61,788.331949
10.354006,18,788.358698
42.687739,30,788.403662
-4.337597,14,788.425238
73.086092,95,788.573957
33.528546,30,788.61842
18.585963,77,788.733332
184.936339,1000,790.258434
-24.210035,74,790.372187
48.440727,99,790.523938
34.364231,57,790.6103
86.418089,113,790.783116
30.618361,17,790.8087
34.318382,75,790.923219
13.199805,20,790.95453
218.578024,1000,793.424732
25.102022,77,793.5428
19.368994,32,793.59101
8.541529,14,793.611795
144.694763,182,793.887938
12.905916,52,793.965722
-44.757028,136,794.171927
16.066393,31,794.218493
228.918396,287,794.649354
71.771423,125,794.836951
63.536694,98,794.98393
94.316238,113,795.154223
40.34064,76,795.269574
38.983775,20,795.299671
27.235635,121,796.41305
81.762076,79,796.532565
28.547948,79,796.651345
218.667984,1000,798.161547
25.417228,30,798.206786
155.282232,133,798.403274
11.165029,14,798.424476
32.390215,84,798.549865
211.903734,1000,801.002357
12.269443,69,801.110695
261.538216,1000,802.655298
195.508064,1000,805.113802
127.423646,180,805.38718
70.449354,209,805.699469
18.685891,27,805.73995
-18.31675,195,806.029996
34.933209,53,806.11013
227.533713,1000,808.56704
25.229508,56,808.647512
158.159112,1000,810.117463
55.008442,72,810.222967
8.537721,26,810.26086
277.920009,1000,812.65034
18.849878,58,812.733035
29.36352,37,812.785736
15.616358,21,812.815714
240.533929,1000,814.366021
4.890773,30,814.413867
6.745242,22,814.448926
34.532338,109,814.620214
31.378594,207,814.948011
334.98422,1000,817.408101
82.632295,142,817.622999
40.575859,53,817.703499
31.157571,106,817.863904
8.567209,26,817.903711
27.500967,21,817.935732
47.028221,50,818.011201
30.582191,48,818.084301
-9.301892,149,818.309388
13.063216,28,818.352552
22.454537,21,818.38381
90.84692,119,818.564269
42.703106,76,818.679313
66.053879,129,818.87999
166.068154,599,820.809931
45.55523,58,820.898813
158.066396,248,821.274378
10.994039,22,821.30805
32.401106,67,821.409891
289.014365,1000,822.933349
48.657573,63,823.031057
7.984753,12,823.049241
244.506656,1000,825.523382
46.71191,48,825.595954
10.861305,31,825.642963
43.567224,53,825.723536
30.88454,57,825.810191
30.127722,46,825.880829
43.181902,114,826.055527
62.111462,243,826.425997
80.665668,182,826.703793
40.559307,121,826.889278
21.440953,40,826.949784
7.984441,34,827.001631
30.644793,35,827.054789
7.333905,21,827.087177
40.276401,63,827.183563
18.88733,53,827.264364
28.257919,53,827.344882
87.251783,139,827.556462
8.082399,56,827.64199
28.538931,43,827.707707
31.680353,60,828.724658
13.377031,62,828.821126
82.131049,94,828.967917
4.891559,18,828.995684
103.761126,197,829.278921
20.218956,72,829.380881
-12.866389,34,829.429144
83.048025,97,829.566569
295.06338,1000,831.011753
177.470528,444,832.560089
24.404888,58,832.649178
104.055303,99,832.798782
334.2388,1000,834.344863
124.693889,350,834.875604
276.877026,1000,837.326334
96.252448,253,837.706604
53.45756,60,837.796187
65.582412,85,837.92336
227.339879,1000,839.437342
136.017262,311,840.843809
128.397317,213,841.167606
76.884554,162,841.413134
53.110249,116,841.589284
288.582076,1000,843.12341
38.648199,82,843.247418
235.343276,1000,845.727628
288.997904,1000,847.264873
124.593422,135,847.470818
25.212583,67,847.574005
18.8244,128,847.770257
-3.712538,22,847.804508
93.553355,159,849.008056
14.377096,29,849.053059
20.434757,29,849.098473
29.505231,183,849.380899
20.951311,68,849.485379
50.577151,106,849.646372
-20.284167,84,849.774406
304.098011,1000,851.308934
106.385503,177,851.577467
56.278828,118,851.757055
110.791863,180,852.981548
23.784047,18,853.010237
338.080998,1000,854.501668
104.207556,111,854.671046
40.849995,132,854.872334
25.629717,107,855.034056
35.563321,76,855.14928
49.932699,72,855.258837
40.393279,63,855.353711
-3.717889,48,855.426131
321.155193,1000,857.960585
31.15532,42,858.027538
31.586208,70,858.131661
56.746737,89,858.268818
40.85121,39,858.329138
116.725802,124,858.521467
50.367509,131,858.723619
22.873822,54,858.806833
17.123742,31,858.855182
22.83305,51,858.933426
2.925101,24,858.970214
92.716011,271,859.382491
-2.820648,243,859.753284
41.951713,39,859.812685
81.331316,171,860.071584
87.678996,48,860.14405
31.892612,113,861.298717
37.854402,81,861.423774
73.987813,100,861.578034
21.388188,81,861.700606
96.230678,293,862.143693
353.17121,1000,863.662971
351.042527,1000,866.13042
308.503373,1000,867.639331
28.090884,46,867.707967
147.10642,295,868.144393
27.486099,23,868.178414
65.977791,185,869.429102
65.90148,216,869.76766
286.021969,1000,871.309594
287.622163,1000,873.814517
78.694191,94,873.956741
48.40999,68,874.059238
-23.468142,92,874.19749
36.060846,39,874.255846
65.14968,39,874.315518
371.885127,1000,875.821542
32.37392,41,875.883067
-6.142324,28,875.924737
18.083803,54,876.005224
67.146184,136,876.207412
61.059571,411,877.840459
34.777099,59,877.92864
218.016259,293,878.37346
357.003558,1000,879.908681
43.147111,169,880.17792
41.909092,52,880.260389
55.136981,362,881.846203
12.319837,27,881.891272
312.3935,1000,883.445333
-7.32524,16,883.470051
85.039248,122,883.656194
69.774234,140,883.86882
53.78512,124,884.055939
47.852858,122,884.23857
63.674499,92,884.376712
56.880161,72,884.48473
296.670963,1000,886.924264
16.576054,40,886.984612
41.303159,41,887.046473
13.515844,27,887.08706
62.702378,91,887.225602
341.013406,1000,888.748863
295.231011,1000,891.225834
125.262744,115,891.403
415.738745,1000,893.890617
21.078291,25,893.932716
152.555976,176,894.208401
43.812306,48,894.281767
42.927505,43,894.346703
353.097237,1000,895.884037
45.601267,131,896.087591
45.541862,47,896.161221
51.150991,47,896.234163
51.696736,76,896.351856
12.500524,103,896.509425
42.409332,52,896.588438
29.166103,61,896.680512
265.65357,309,898.055103
32.685516,210,898.367843
74.587625,160,898.606591
269.403152,1000,900.126415
38.800069,115,900.299385
55.022855,86,900.429065
121.686458,184,900.706123
21.845623,143,900.923971
-0.052934,19,900.952744
75.10571,94,902.006503
26.374137,29,902.050176
31.851078,76,902.161838
23.031836,39,902.219117
20.137184,27,902.258917
88.331323,236,902.607026
359.650073,1000,904.128309
14.212622,176,904.399231
79.267358,88,904.534544
28.155757,31,904.582372
159.531595,419,906.148319
12.893315,86,906.282785
0.126408,21,906.31608
11.799187,18,906.344302
55.958284,92,906.489694
19.911153,52,906.571787
349.876796,1000,908.13903
413.022033,1000,910.620117
-32.827604,73,910.730501
325.56164,1000,912.255947
122.243371,148,912.480538
43.53967,32,912.528977
69.447474,94,912.672494
178.266357,302,913.13189
6.456862,21,913.164236
379.633243,1000,915.616441
338.886271,1000,917.1099
18.362986,57,917.193476
63.863174,70,918.225378
27.68521,132,918.433713
52.99457,57,918.518031
3.390046,14,918.538634
79.757741,125,918.72261
128.941722,280,919.130528
114.409863,130,919.317521
262.03897,1000,920.782652
97.179373,134,920.980204
38.816575,77,921.094296
101.528036,257,922.393075
34.97559,56,922.477879
24.929278,128,922.67106
59.658273,100,922.823108
396.309682,1000,924.34991
17.205742,40,924.410911
101.629476,221,924.76
96.807394,197,925.072779
71.969657,75,925.190756
17.804192,22,925.225944
10.858276,15,926.187822
404.967167,1000,927.751123
347.692846,1000,929.281158
51.016662,113,930.364897
328.915073,1000,931.880416
51.886023,56,931.965233
125.342105,357,932.498653
54.469726,69,932.601717
389.205372,1000,935.108119
62.190474,80,935.232236
20.064608,44,935.299338
69.304418,107,935.4624
104.274178,325,935.953319
18.053516,229,936.29934
22.530717,23,936.334027
49.503445,34,936.384542
-9.935575,44,936.450652
29.584558,126,936.638364
19.023551,41,936.699936
74.14832,84,936.825107
402.035085,1000,939.294221
428.024137,1000,940.816611
47.823939,198,941.111354
97.168952,240,941.475079
40.557366,52,942.505516
9.923718,69,942.611872
14.347393,20,942.64229
29.030235,49,942.717198
95.823234,130,942.915189
89.054689,125,943.104721
67.860921,129,943.299115
161.188542,117,943.47587
22.103575,22,943.509512
187.773249,218,943.840552
91.850723,155,944.075557
56.154436,54,944.157417
80.410248,143,944.373955
4.135839,37,944.429659
76.949818,218,944.755375
18.968762,23,944.79002
57.88329,91,944.926273
19.431989,46,944.995567
1.118148,46,945.063979
16.994104,29,945.107597
12.612208,19,945.135819
42.995117,115,945.309238
19.498954,216,946.565097
23.844058,103,946.726808
26.867329,54,946.808731
30.249216,118,946.984871
61.294405,95,947.129993
24.563728,204,947.438518
60.448605,104,947.592785
16.433355,39,947.662389
42.377178,150,947.87363
91.074257,164,948.103407
137.317168,184,948.361838
173.185904,531,949.159482
111.991924,326,950.517332
24.016791,49,950.586274
202.553938,214,950.888024
355.662288,1000,952.304522
338.99936,1000,954.587218
118.929047,181,954.840389
84.97992,150,955.050847
398.968332,1000,956.462433
395.472283,1000,958.719384
22.534414,87,958.842254
88.165769,113,959.00074
53.404393,64,959.090297
97.801397,302,959.512437
76.908542,89,959.637417
17.311512,44,959.698778
62.059344,89,959.823214
73.701996,138,960.01626
70.931387,128,960.195724
101.184128,106,960.34312
45.342653,70,960.440684
46.948177,96,960.5745
332.359238,1000,962.823127
89.469162,195,963.12566
155.109964,329,963.614482
20.101629,27,963.654099
92.910596,209,963.978533
14.677051,15,964.001146
44.895945,64,964.101896
75.290366,99,964.250796
381.987788,1000,966.877059
400.129079,1000,968.372252
574.720077,1000,971.135534
287.026577,443,971.713942
44.809001,86,971.820613
554.085446,1000,973.08472
375.742182,438,973.632749
188.584634,323,974.038986
219.25981,486,974.653314
470.601972,845,975.775178
86.12449,165,975.995592
131.51927,232,976.297686
118.038983,180,976.534406
153.200349,153,976.737644
605.682648,1000,978.039095
131.001913,191,978.277348
73.582071,151,978.466845
100.728479,107,978.600251
577.935469,1000,979.918495
20.009731,27,979.952274
616.052219,1000,981.212044
137.65651,238,981.510928
62.60367,80,981.610412
132.022847,144,981.790511
68.556082,76,981.885069
578.920434,1000,983.135334
38.404237,52,983.200586
79.541909,99,983.32387
585.557294,1000,984.579269
570.453171,1000,985.837472
329.576684,537,986.505085
555.29721,1000,987.761297
52.670545,90,987.873513
103.522315,120,988.023942
143.397465,212,988.287415
577.687046,1000,989.54833
556.984642,1000,990.805721
71.091175,80,990.906099
150.090753,151,991.094706
588.233247,1000,992.35109
541.016036,1000,993.607788
595.039073,1000,994.867914
101.998796,105,994.999629
222.181852,330,995.410881
22.668621,20,995.435905
76.149705,209,995.696117
625.834584,1000,996.954384
61.014544,91,997.068074
131.507451,132,997.232691
496.216581,659,998.053166
330.204549,455,998.620185
587.852764,1000,999.872629
