#{"t_start": 1769363565.8611612, "env_id": "CustomAnt-source-v5"}
r,l,t
-27.378123,132,528.85183
33.802735,68,528.946884
16.569975,48,529.014061
193.681493,294,529.423887
39.193979,78,529.532527
21.181947,57,529.612462
30.778709,29,529.653206
39.916859,54,529.728635
33.835524,219,530.034288
31.399793,74,530.137614
176.576502,226,531.292598
107.901587,127,531.469447
72.69651,136,531.662893
116.357496,137,531.8543
16.993645,72,531.954271
24.049845,227,532.27039
17.99614,16,532.292883
151.933867,184,532.550052
5.996091,15,532.571178
109.87927,166,532.802647
75.591208,71,532.902027
-18.959222,76,533.008192
-3.516329,46,533.072492
20.825893,36,533.122918
32.538823,200,533.401307
28.345438,143,533.600918
48.533025,48,533.667882
31.839362,70,533.765862
46.610745,61,533.851321
21.177213,162,534.910739
188.608272,610,535.761636
35.877957,47,535.827366
-1.090713,23,535.859751
40.212049,172,536.100395
4.046055,15,536.12147
12.72134,20,536.149487
26.166506,163,536.376796
17.080818,24,536.410355
19.25375,65,536.500877
15.921201,89,536.625007
70.369226,263,536.993037
11.564195,28,537.032411
52.830975,56,537.110959
14.725029,134,537.298594
-48.886055,97,537.434488
15.015754,124,537.60848
-12.292621,111,538.600757
22.555662,25,538.635942
31.665566,63,538.725064
64.425989,85,538.843704
157.852137,182,539.097694
1.473323,43,539.157984
36.098693,61,539.243448
81.958501,410,539.816789
107.763457,1000,541.224575
14.293478,65,541.315476
7.188479,25,541.352513
18.182709,405,542.767117
59.407807,1000,544.177461
46.636654,68,544.272904
175.836733,380,544.803171
-9.206129,239,545.136548
62.24931,148,546.163488
3.460123,57,546.244112
40.811908,93,546.374046
171.42711,1000,547.781513
257.109612,370,548.298318
79.276013,121,548.468078
38.518656,65,548.558843
53.801174,114,548.718166
110.043044,266,549.918827
26.454108,120,550.087162
39.556419,74,550.191145
56.508661,100,550.330738
11.255763,54,550.406589
168.486667,1000,551.816323
27.658879,38,551.869834
-3.39159,215,552.170552
33.565449,59,552.253339
23.771177,104,552.398644
34.189972,59,552.481311
54.07612,84,553.444072
10.838522,67,553.538001
14.530094,268,553.913076
65.149664,118,554.078181
16.646413,58,554.160618
21.111735,55,554.238042
95.740936,146,554.44291
65.809123,105,554.590521
10.994089,75,554.695332
90.718963,203,554.981105
6.007947,25,555.016078
8.432704,38,555.069494
45.71719,36,555.119801
66.419411,146,555.324379
44.353766,51,555.39569
211.213446,1000,557.636304
134.443606,140,557.83245
-20.112782,255,558.189464
36.805074,57,558.26966
120.848718,135,558.458236
70.288678,76,558.564637
119.879733,167,558.798048
11.345414,22,558.828851
13.488862,21,558.859443
74.995774,161,559.08497
82.981209,62,559.17165
17.284672,30,559.213581
30.331213,59,559.296353
203.526948,288,559.698817
42.687126,231,560.840569
157.253726,1000,562.254934
12.99622,35,562.304199
20.936189,28,562.343652
-0.403978,108,562.494646
2.040979,64,562.584617
105.068735,75,562.689479
-3.418809,30,562.731342
63.040349,86,562.851361
3.969717,33,562.897765
-1.316629,70,562.995761
32.929094,45,563.058795
11.09678,41,563.116281
238.729859,227,563.433751
79.800692,117,563.597792
35.762504,89,564.565724
55.375715,157,564.784943
49.480913,49,564.853626
32.875112,107,565.00462
16.665016,21,565.034205
40.83609,95,565.168192
58.232344,39,565.222985
224.356066,1000,566.634711
136.56262,239,566.96892
20.153199,349,568.300724
75.821856,275,568.685591
1.54429,131,568.870327
142.539458,140,569.066415
148.82235,239,569.403177
71.898603,110,569.558011
175.653119,1000,570.974728
46.788401,120,571.976624
58.751208,186,572.240131
27.470902,24,572.274111
40.196067,122,572.445229
58.063041,81,572.558899
30.785652,29,572.600363
303.678957,1000,574.012419
256.204301,1000,576.244144
140.987859,311,576.678477
99.939306,124,576.851752
18.213888,214,577.150589
40.790077,126,577.326865
66.838151,153,577.541239
20.010049,45,577.604276
75.50965,120,577.771951
-26.74238,81,577.885521
53.413559,132,578.069439
22.997501,41,578.126659
44.338005,110,578.280865
208.665034,1000,580.508433
142.564186,566,581.299193
33.55821,31,581.342679
113.242339,119,581.508505
25.897974,75,581.613888
39.190263,70,581.711882
21.186237,265,582.080853
160.109734,495,583.611633
3.872974,57,583.691398
11.788318,82,583.806174
26.195646,52,583.878949
268.627375,1000,585.287406
57.285174,198,585.566606
136.169426,159,585.788182
139.369757,211,586.913589
26.375731,79,587.023664
41.376284,36,587.074041
14.967182,64,587.163679
36.424881,83,587.280513
223.406725,395,587.832872
238.866632,864,589.039844
249.833615,268,589.414057
88.782607,117,589.57775
84.963533,144,590.617654
38.52738,53,590.691705
0.229901,50,590.761825
59.690184,110,590.915981
82.830989,240,591.251162
-25.806962,70,591.349018
144.212615,1000,592.755924
19.672376,27,592.793981
274.02858,659,594.536875
-25.451516,411,595.11074
45.109674,43,595.170695
271.764063,1000,596.580077
110.833988,150,596.788825
51.367669,95,596.921318
222.746343,1000,599.164089
42.179901,104,599.309331
63.498865,118,599.4743
23.075599,69,599.570898
244.519031,1000,601.819999
84.215387,82,601.935962
69.905689,237,602.26797
124.670114,206,602.557142
29.929249,118,602.722624
4.371606,23,602.754991
4.892186,18,602.780265
85.431057,127,602.958418
20.215436,66,603.05106
-7.206545,65,603.142203
226.824889,472,603.804809
46.478078,51,603.876323
26.794343,36,603.926822
70.534958,94,604.058637
162.512038,134,604.24628
194.654836,269,605.456158
61.958196,86,605.576528
7.159753,302,605.99897
53.096656,120,606.166993
114.403468,232,606.491326
70.480209,176,606.736845
4.206237,30,606.778941
170.635317,374,607.300308
21.425289,69,607.396843
84.012556,141,607.593449
232.279283,247,607.938294
-10.529201,48,608.005294
154.177202,164,609.061328
21.565334,65,609.152986
62.286643,138,609.346085
150.234464,183,609.604686
21.864179,51,609.676349
67.61713,205,609.963071
20.156381,19,609.989766
45.648895,54,610.065395
7.52145,44,610.127032
276.642313,419,610.713125
7.901725,62,610.799226
264.126124,1000,613.034604
49.711068,308,613.464951
339.488836,374,613.987408
24.738829,183,614.243896
304.486732,726,615.256587
1.375426,110,615.410063
73.408549,84,615.527799
8.842991,45,616.413131
91.945214,139,616.608169
42.458503,167,616.842356
96.458585,179,617.09281
53.784979,89,617.217343
256.316159,520,617.94528
12.855652,19,617.972026
-15.24959,27,618.009786
30.30943,48,618.076485
127.6324,416,618.657678
267.466349,451,620.109052
172.520969,177,620.356741
42.801983,52,620.429578
59.937417,358,620.929584
50.176017,54,621.005085
25.56598,59,621.088787
353.486611,545,621.850522
99.645712,134,622.037848
14.541674,45,622.100621
29.486079,66,622.192958
5.110433,19,622.219507
45.460061,118,622.384228
36.896723,246,622.728704
-0.465248,20,622.756853
29.781579,18,622.782015
66.528662,42,622.840743
144.393121,330,624.125049
76.682036,161,624.349823
48.44691,123,624.52165
41.209878,74,624.625292
40.851261,71,624.724222
52.476764,48,624.791282
-10.716182,147,624.997395
184.08051,396,625.549936
53.954117,93,625.680069
44.525657,181,625.933436
14.555829,30,625.975659
49.866918,88,626.099391
30.066325,37,626.151516
112.159827,179,626.403856
19.030206,77,626.512709
27.120389,46,626.577383
376.091198,1000,628.82485
79.638024,105,628.971607
16.71591,102,629.114752
37.643684,64,629.204263
138.996867,484,629.879033
58.458073,60,629.963448
30.333287,26,629.999821
50.917648,53,630.074196
87.65268,99,630.212958
268.770792,402,631.616979
132.276596,233,631.943334
71.431809,96,632.078227
96.655542,169,632.315396
14.925838,84,632.433793
38.525943,187,632.694988
196.973214,1000,634.933316
53.876861,112,635.090816
275.85552,1000,636.501206
27.892556,172,636.742663
112.07079,169,636.980342
41.02915,99,637.118868
74.387964,118,637.284283
79.701184,116,637.446293
252.992391,396,638.847486
47.115414,140,639.043241
268.836806,1000,640.456234
210.888352,260,640.821404
27.252579,76,640.928193
147.398594,341,641.406595
44.823265,73,642.349773
82.167638,225,642.6671
-23.098457,90,642.792554
224.40233,371,643.310455
112.245571,279,643.699572
25.012478,28,643.738788
101.526049,129,643.9192
51.532468,86,644.039743
629.296947,1000,646.274675
32.384207,58,646.356235
25.190108,23,646.38842
163.063945,307,646.816519
33.840449,55,646.893438
94.052038,160,647.116172
250.108926,620,647.980668
235.052957,410,648.55172
16.718987,31,648.594976
286.168386,1000,650.813403
40.851053,138,651.006147
129.321326,268,651.379841
255.62734,350,651.870118
29.043015,41,651.927659
49.657008,182,652.182114
46.492924,175,652.425351
28.509594,169,653.484016
40.185496,145,653.687372
72.948363,210,653.981216
47.624788,69,654.077591
113.066176,222,654.387374
99.608836,130,654.568965
186.751587,254,654.923927
93.897816,127,655.101189
74.943696,202,655.383362
61.334451,75,655.488342
59.914365,219,655.793748
80.410137,78,655.902523
21.973494,75,656.007279
330.764735,428,657.43878
68.273122,86,657.56179
39.508209,60,657.645632
106.486003,104,657.790446
289.59259,1000,659.199554
40.568141,56,659.27826
213.692617,462,659.926236
50.327649,41,660.812361
267.08277,1000,662.212915
217.899213,452,662.845695
269.545306,562,663.628521
29.799881,42,664.51834
38.795245,53,664.59296
30.580289,37,664.646206
120.0179,276,665.032324
55.530937,67,665.126515
75.711982,265,665.496433
333.366346,1000,666.905015
83.153785,261,667.268989
91.47012,165,668.336955
115.033528,218,668.643797
152.204256,263,669.011311
150.622136,335,669.478969
331.195912,1000,670.882901
359.272872,1000,673.114264
123.261574,169,673.350024
40.134106,100,673.489542
31.099717,178,673.737816
79.428165,183,673.993367
270.041032,527,674.728718
162.727192,619,676.41328
572.287286,1000,677.81405
58.712811,112,677.971783
102.692415,490,679.494928
38.40447,178,679.74361
414.940196,1000,681.156759
140.647366,282,681.554357
286.761258,1000,683.809429
198.383183,403,684.373415
70.715539,58,684.454488
149.248874,513,685.172
75.784505,193,685.441036
80.765657,104,685.586047
123.631303,136,685.775921
59.90585,117,686.773677
349.989358,1000,688.179426
358.597094,1000,689.586774
9.78569,15,690.435429
261.4017,417,691.019006
38.788585,73,691.121891
466.287389,495,691.812968
42.74243,46,691.87735
28.471896,51,691.948728
75.124114,116,692.111139
57.361814,148,692.318992
173.94903,557,693.096302
14.081095,85,693.215035
3.684667,40,693.270954
22.206775,31,694.143849
761.691836,1000,695.544057
135.920651,207,695.834376
77.256635,112,695.990989
84.254641,146,696.19554
72.555307,88,696.31919
149.626411,362,696.825098
62.0941,187,697.911415
158.33509,259,698.273173
63.532267,225,698.587699
345.562405,1000,699.995821
639.642636,1000,702.212334
82.680537,73,702.314739
341.24603,1000,703.722575
90.971849,166,703.954275
736.122776,947,706.116191
430.156649,1000,707.524023
342.840844,1000,709.760114
354.927231,1000,711.153701
292.317847,380,711.684645
224.125117,471,713.165906
333.371983,489,713.849066
247.456629,492,714.537393
10.436166,426,715.132741
102.484888,599,716.791023
453.698841,1000,718.191838
410.425022,600,719.032506
100.658465,76,719.138945
225.584623,519,720.70272
74.757831,224,721.017319
165.374526,212,721.313048
76.595375,98,721.450171
43.125984,84,721.571499
270.784932,423,722.166997
103.506942,222,722.481644
436.243284,609,724.179998
116.950734,373,724.699501
55.192268,118,724.864808
86.839369,355,725.36019
264.373771,468,726.014067
182.002591,238,726.347726
166.730774,173,727.429204
151.06542,213,727.727898
427.639309,1000,729.136597
376.886861,550,729.909159
650.675122,1000,732.152232
65.325735,107,732.303861
163.783061,242,732.643079
196.296862,377,733.17672
390.407821,430,733.780569
664.964341,1000,736.018198
375.619898,423,736.609338
153.963637,300,737.02877
177.95212,285,737.426348
294.614041,1000,739.661975
143.870671,253,740.015035
70.924223,96,740.149351
81.483235,191,740.416065
242.037804,444,741.037023
124.019508,154,741.252713
7.235848,25,741.287802
123.880955,213,742.41749
235.727117,1000,743.823507
439.155476,738,744.854967
48.42069,101,744.995948
46.942792,74,745.09895
22.648623,117,746.085711
18.956571,36,746.136034
492.086912,1000,747.533422
265.368523,330,747.995207
271.712073,607,749.683413
404.539541,1000,751.093611
132.100587,1000,752.491879
265.725405,635,754.218615
49.420583,45,754.281421
200.842938,261,754.65034
102.651356,224,754.963744
9.144488,61,755.049301
198.37448,350,755.540323
357.653482,804,757.492006
178.362998,356,757.995508
185.641853,254,758.35219
411.777417,490,759.041511
123.011669,192,759.311152
543.723084,1000,761.535719
147.459683,199,761.814422
455.880052,1000,763.217454
126.880842,206,763.508871
58.900027,310,764.778903
414.253642,1000,766.186643
10.444612,28,766.226003
542.676029,1000,768.460869
379.627477,1000,769.861399
67.965103,98,769.999057
335.290191,600,770.837069
290.833368,386,772.206158
64.654576,69,772.302905
612.533815,1000,773.701333
248.163193,533,774.446653
23.986781,85,774.566084
58.711748,75,774.671
471.44391,721,776.498945
45.230197,79,776.609697
22.120228,29,776.65077
34.164273,100,776.790691
101.731438,137,776.981807
114.273013,314,777.424956
285.45355,466,778.081189
170.35772,251,778.432703
210.182375,587,780.096793
397.121621,737,781.125569
320.846706,440,781.750063
307.251383,1000,783.984476
38.848205,150,784.195658
77.079192,100,784.334705
636.679027,916,785.611372
27.707613,144,785.812813
211.038839,286,787.03967
46.437646,67,787.133436
623.236015,1000,788.533322
460.464494,1000,790.780738
135.293943,163,791.007879
41.360679,157,791.226326
93.195532,115,791.386898
77.651836,77,791.494199
228.111655,273,791.875198
214.55815,661,792.796574
57.43779,64,792.88631
423.0465,1000,795.130235
31.201637,39,795.184765
48.116896,134,795.372056
203.577944,400,795.929608
533.614222,1000,798.162457
216.766258,278,798.550826
29.945499,55,798.627539
192.342579,238,798.960139
688.129193,1000,800.360171
517.657718,840,802.356024
369.71771,1000,803.765602
113.430354,146,803.970239
313.345295,403,805.360288
54.365032,69,805.456702
307.812278,474,806.119486
599.298573,1000,807.521827
13.862647,46,807.586676
157.948735,397,808.986128
24.31919,33,809.032463
278.358658,1000,810.432137
751.421269,1000,812.664447
195.627498,530,813.403215
39.582617,54,813.478771
8.70231,50,813.549089
44.003072,45,813.611772
512.55234,574,814.41304
334.888194,571,815.208744
151.87514,176,816.285805
175.458462,292,816.694876
241.558767,1000,818.095628
395.447272,1000,820.327568
434.756111,1000,821.733574
465.929114,1000,823.959504
458.370129,657,824.877053
164.639615,129,825.057118
160.738465,261,825.421817
363.409796,1000,827.665384
58.787673,79,827.776398
203.074719,440,828.391381
309.640309,565,829.180955
374.017563,757,830.23828
159.109067,431,831.676459
116.866137,406,832.244717
88.685797,110,832.398221
94.257472,236,832.728189
88.862112,97,832.864275
80.039411,96,832.999084
12.268059,13,833.017323
333.299843,643,833.916073
138.470369,171,834.986603
502.752895,1000,836.386868
277.52568,1000,838.635983
133.240869,209,838.929696
358.703568,1000,840.326529
72.403357,172,840.566329
-7.851682,89,840.690412
69.73186,107,840.839839
84.183566,650,842.597651
257.531525,521,843.324723
118.945466,224,843.637708
18.942634,35,843.687052
211.038179,753,844.739491
388.732791,1000,846.955028
140.908305,291,847.36124
460.478429,884,848.594058
82.011815,75,848.698754
219.29249,548,850.304317
446.160974,1000,851.712423
381.06571,1000,853.946938
509.559351,1000,855.346224
546.23123,1000,857.568654
51.742384,64,857.658872
526.03616,1000,859.055187
259.539455,282,859.44869
130.611999,146,859.652129
72.212195,150,860.693828
448.055977,701,861.677054
119.825073,114,861.836509
359.091687,1000,863.244138
225.992307,311,864.509572
194.580656,244,864.851216
194.082819,267,865.225056
136.905982,224,865.537779
478.178997,692,866.504688
324.63289,675,868.274464
303.610758,1000,869.675894
605.578067,1000,871.908289
37.19584,137,872.100077
274.169371,280,872.491758
676.62242,1000,873.889288
380.045455,1000,876.119462
419.391352,1000,877.533605
595.422589,865,879.590859
445.625436,1000,880.997429
545.728114,916,883.11649
554.371437,950,884.446045
142.744667,239,884.781251
49.112595,216,885.086129
799.148936,1000,887.306468
338.353603,769,888.383213
141.102837,172,888.62532
166.071322,260,888.991148
483.81012,1000,891.221549
388.973833,1000,892.621686
411.074231,1000,894.857714
646.494103,1000,896.258372
201.476382,222,896.567846
429.117056,623,898.272344
680.917443,1000,899.676375
53.394193,62,899.763416
118.189888,213,900.064499
556.789019,1000,902.299889
363.7603,1000,903.700399
87.873513,236,904.031274
477.96317,1000,906.260482
8.005305,30,906.302799
73.334735,139,906.496526
157.966177,469,907.15119
580.645822,1000,910.063326
779.046672,1000,911.322062
837.976557,1000,912.580658
551.575669,643,913.388402
827.962198,1000,914.645778
134.486717,117,914.791839
470.585731,1000,916.054774
52.094098,46,916.111947
688.187867,1000,917.36899
769.89058,1000,918.623333
313.862597,349,919.059486
477.481004,1000,920.316794
1043.639608,1000,921.566589
900.869476,1000,922.825162
93.608251,123,922.979514
410.274816,435,923.523383
370.656667,446,924.081137
981.171145,1000,925.329661
521.557853,1000,926.611615
630.689937,831,927.654911
661.738003,1000,928.911471
384.065953,664,929.743464
906.270408,920,930.893822
587.268757,1000,932.157952
690.715245,1000,933.411214
211.133959,244,933.717551
485.700646,574,934.439666
961.393822,1000,935.694479
151.784468,165,935.90109
772.925025,1000,937.154797
134.319172,146,937.337317
436.961338,874,938.431379
810.78725,1000,939.691924
584.254299,888,940.807249
632.260476,1000,942.066947
353.838899,458,942.640439
711.399104,1000,943.893378
924.087146,1000,945.149706
678.497328,1000,946.407541
84.925008,143,946.587576
484.455653,838,947.639618
181.917884,422,948.170353
453.964942,1000,949.423001
660.043455,1000,950.687041
848.4818,1000,951.944987
368.082822,427,952.480589
523.2749,1000,953.737272
504.642999,1000,954.992967
122.540362,107,955.126855
373.437381,424,955.658686
