#{"t_start": 1769368327.5939093, "env_id": "CustomAnt-source-v5"}
r,l,t
-5.093209,14,326.64973
-16.347424,68,326.744875
-254.452709,1000,328.96884
-10.502197,26,329.005336
4.423364,15,329.026413
20.646577,57,329.10562
-25.682505,56,329.184119
-4.901964,10,329.198269
-10.814717,78,329.307056
-21.814278,44,329.36906
10.599155,23,329.401352
-24.733348,149,329.608518
2.024926,29,329.649253
13.221572,32,329.693755
-28.46001,23,329.725913
-9.081645,15,329.74811
-44.217645,69,329.844893
4.290933,45,329.907493
1.065854,11,329.923008
0.935807,44,329.984864
-2.568719,99,330.123219
-3.616189,29,330.16383
-237.76088,1000,332.374151
-6.660231,17,332.398402
-5.10321,118,332.56251
16.38289,53,332.636517
15.744758,20,332.664486
-7.734782,42,332.723426
-6.121699,34,332.770948
-50.805966,108,332.92183
18.894696,39,332.976185
-8.363566,21,333.005522
12.289155,117,333.168492
-11.186508,19,333.19498
-19.331653,39,333.249517
-10.630161,20,333.277452
-170.892517,1000,335.49598
15.40952,227,335.815896
-45.96956,74,335.920095
13.791403,27,335.957921
19.663461,43,336.017616
-42.573669,73,336.119512
-9.424756,16,336.142199
-0.658827,35,336.190918
14.232933,27,336.228486
-3.626136,40,336.284229
-26.507953,84,336.401413
9.391172,39,336.455892
-12.936423,35,336.504941
27.487216,35,336.553724
35.794441,323,337.002927
-24.600225,34,337.050458
-39.685572,95,337.183719
0.291082,50,337.253596
4.217676,108,337.403976
-4.72624,38,337.456934
22.680384,34,337.504798
-17.658473,22,337.535806
10.697822,25,337.570776
-1.150304,71,337.669477
-6.767358,33,337.715313
-9.8493,181,337.968111
6.988018,49,338.036358
-6.175032,46,338.100437
-19.300401,88,339.034554
8.940797,19,339.061225
4.072998,39,339.115712
-25.725318,41,339.173148
-67.38834,122,339.343634
-1.841929,18,339.368851
-20.506951,81,339.481537
-12.562991,14,339.501265
-97.830795,1000,340.904508
22.584668,72,341.005109
-228.476207,1000,343.222749
9.878643,35,343.272072
-9.090096,44,343.333611
-38.021067,99,343.471694
28.015766,45,343.534578
-184.591147,1000,344.955144
4.910605,33,345.001255
17.263452,19,345.027872
8.768852,38,345.080973
-2.104847,25,345.115968
17.07542,126,345.29165
-4.559127,22,345.322461
-8.783695,62,345.409085
-11.612443,16,345.431556
-2.957574,144,346.468824
-18.931344,82,346.583301
6.982357,30,346.625085
6.518104,14,346.644901
12.187197,49,346.713275
-20.33667,35,346.762147
19.070393,73,346.864008
-23.599484,49,346.932383
-38.492497,100,347.071541
-9.071928,18,347.096898
-6.345066,83,347.212642
-5.768898,14,347.232554
0.411215,66,347.324295
7.249286,35,347.373159
11.093281,18,347.3984
-1.050175,80,347.509509
71.272019,185,347.767697
-25.013465,84,347.887085
4.939946,11,347.902617
1.272125,35,347.951571
-3.261111,29,347.99207
-38.697225,162,348.217772
73.736622,132,348.401432
-64.688991,77,348.508604
37.246708,26,348.544871
-4.940729,33,348.591069
-2.992342,16,348.613421
37.761812,53,348.687648
-40.049843,49,348.756184
7.335046,15,348.777247
-40.920136,79,348.887418
-15.038607,32,348.931977
-27.468222,19,348.958762
-8.740924,43,349.018886
-10.403138,34,349.066259
11.088093,27,349.103873
-2.075041,11,349.119246
-7.019007,42,349.178485
-5.038079,16,349.201349
-1.026414,47,350.096422
15.972295,25,350.131594
33.412918,147,350.336338
27.521116,62,350.422851
18.876751,41,350.479943
-0.794058,14,350.499658
5.119935,20,350.527513
-34.934951,40,350.583463
9.15159,29,350.624042
14.328776,45,350.687038
18.891206,51,350.759534
-6.143476,49,350.828479
-1.484772,100,350.969197
8.491104,18,350.994411
11.928294,108,351.144403
-0.841875,30,351.186491
0.937967,11,351.202041
-70.028895,42,351.260694
-15.952276,55,351.337456
2.478455,121,351.505543
-5.499383,45,351.568343
0.323219,60,351.652236
-27.992463,82,351.766917
30.25466,71,351.86611
25.099172,54,351.94224
28.331171,64,352.031474
26.308187,34,352.078885
-4.233152,9,352.091665
-254.571292,1000,354.338738
2.784378,45,354.402272
14.774485,42,354.460917
14.041192,76,354.567921
7.250982,21,354.597438
-1.508965,37,354.649075
7.318022,17,354.67305
49.135964,83,354.790073
18.932872,32,354.834867
9.572272,29,354.875285
-19.343625,61,354.960587
-17.507134,45,355.023795
-7.960471,55,355.100515
104.14677,154,355.314967
-5.279535,19,355.341668
-9.571925,89,355.466029
33.952031,74,355.569231
-9.131873,15,355.590494
20.029652,46,355.654916
-2.461734,16,355.677459
-6.515213,14,355.697128
94.067257,91,355.824541
-9.126246,28,355.864149
5.123473,21,355.893623
5.402739,36,355.944065
23.554348,38,355.997713
-13.795101,81,356.110748
43.070516,166,356.342865
12.727344,47,356.408815
8.951129,34,356.456464
5.998344,41,356.513809
17.384216,111,357.48103
5.687585,22,357.512223
-40.525152,127,357.69049
44.182494,36,357.741117
-17.164789,15,357.76229
51.92294,56,357.840748
14.466153,23,357.873067
5.74828,114,358.031932
5.214283,68,358.126323
27.446362,45,358.18932
20.750014,41,358.246618
-2.357014,15,358.267654
-5.63518,77,358.374985
43.995307,80,358.486557
-3.93183,19,358.513163
-18.83265,129,358.692135
64.543058,158,358.912294
12.878829,49,358.980915
-4.122543,12,358.997849
-15.040091,62,359.084067
15.680851,54,359.159272
-13.294171,69,359.255767
-0.28838,18,359.280936
2.78443,25,359.315938
-41.397662,83,359.432224
-277.89669,1000,361.64665
4.973159,238,361.978908
2.332415,16,362.001606
15.048296,77,362.108619
13.780282,45,362.171516
2.352093,31,362.215136
-12.466115,22,362.245883
-71.871477,59,362.328298
11.486353,55,362.405275
-117.081094,250,362.753429
8.012821,51,362.82747
-7.335819,30,362.869615
15.238516,15,362.890873
14.223169,36,362.941077
-29.961805,98,363.077608
-17.361704,34,363.124971
4.557125,22,363.15573
33.799238,88,363.278344
22.085343,73,363.379983
24.873853,41,363.437559
-0.107687,20,363.465637
-183.878057,1000,365.680794
-6.482377,23,365.71325
19.534625,77,365.821439
12.752439,156,366.039635
-236.931535,1000,367.446985
17.163309,35,367.495986
25.249697,48,367.563281
-121.199534,1000,369.781075
-5.833311,73,369.883387
45.612359,95,370.016031
17.021364,38,370.069173
13.442662,33,370.115139
-3.157923,34,370.162681
-7.147814,22,370.193544
1.888809,25,370.228764
-12.992355,19,370.255408
-8.567979,32,370.299913
-5.683198,37,370.351803
0.107932,54,370.427377
-3.987686,18,370.452724
-4.755618,60,370.535931
-10.862888,95,370.668537
54.139435,115,370.828991
-2.264966,77,370.93613
-8.079005,30,370.978052
-5.681924,43,371.038171
41.396517,44,371.099643
6.771901,20,371.127709
10.183957,18,371.153138
10.114763,65,371.24449
1.988836,43,371.30466
12.316497,67,372.208129
9.463379,48,372.275665
-12.288487,28,372.314767
-3.19287,24,372.348456
20.070504,73,372.450144
-8.861113,47,372.515767
-31.755608,79,372.626077
58.157344,80,372.737297
-3.090098,39,372.791679
-11.304514,20,372.820165
23.906091,37,372.872236
-6.850813,14,372.891991
-3.371523,17,372.91596
28.494294,34,372.963586
-1.545042,21,372.993104
-10.382086,17,373.017221
-6.553264,20,373.0453
39.977182,58,373.126222
-12.702661,73,373.228346
1.792391,13,373.246759
-271.100898,1000,374.650746
14.587276,61,374.736764
32.114197,85,374.855945
9.910117,32,374.900831
7.427056,13,374.919075
-55.474263,64,375.008602
101.394225,91,375.945461
38.244968,51,376.016879
-70.935017,100,376.155848
-4.051865,37,376.207334
23.015769,54,376.282815
22.251312,90,376.408647
4.741448,24,376.442329
32.242655,72,376.542473
-4.393997,205,376.828234
-14.54448,36,376.878654
-19.886629,33,376.924716
-43.644275,160,377.147317
-11.657874,48,377.214594
-2.954527,17,377.238608
-0.262318,34,377.285948
-3.382414,39,377.340269
-1.757883,23,377.372303
88.188833,98,377.508335
-3.545521,25,377.543152
9.872265,13,377.561447
40.227622,49,377.629852
40.020727,45,377.692686
-55.172442,34,377.740174
11.357801,81,377.853042
-7.37133,39,377.907414
34.163738,84,378.024395
-18.660221,42,378.083034
-2.031647,52,378.155569
-5.780844,51,378.226533
-0.091489,14,378.24637
-16.494898,83,378.361942
-9.631604,71,378.461243
-3.681149,11,378.476665
17.185937,18,378.501897
-88.599185,1000,380.741406
12.47716,32,380.786211
45.491236,54,380.862102
7.458786,36,380.912517
-0.111284,46,380.976681
48.144104,43,381.036733
-2.889289,19,381.063362
-44.826653,52,381.135816
15.504111,119,381.301887
5.514521,14,381.321528
1.067435,12,381.338382
-10.080339,22,381.369174
-11.929704,107,381.517969
-18.390927,82,381.631908
-7.942921,10,381.646045
15.801143,43,381.706128
-11.528052,101,381.846862
34.432259,96,381.979886
-5.345729,46,382.044248
-42.611288,185,382.301391
-23.88305,31,382.344485
25.279512,53,383.229143
-64.556029,114,383.388529
15.207868,39,383.443009
-82.366482,458,384.084142
39.383541,54,384.159414
25.946549,23,384.191562
17.560777,36,384.241932
8.922014,15,384.263061
-7.199894,20,384.291157
-71.332189,74,384.394337
-2.179342,16,384.416896
3.612331,19,384.443679
-0.561119,33,384.489669
-7.676771,36,384.541538
3.097309,38,384.595678
3.321651,25,384.630792
-0.635727,13,384.649234
-176.958458,1000,386.053399
-9.528358,22,386.084281
11.255992,20,386.932541
29.949676,130,387.113897
7.075986,18,387.139124
-51.563805,76,387.245231
1.783627,11,387.260665
-166.709363,1000,388.666829
0.012449,19,388.693648
10.069323,37,388.745358
24.517692,41,388.802521
-16.397644,24,388.836343
-2.029151,12,388.853394
6.169306,19,388.879993
-1.047519,109,389.031392
24.973089,33,389.077729
39.363399,142,389.275123
4.167932,18,389.300382
0.28185,38,389.353394
19.638627,58,389.434176
-160.486631,1000,391.664361
-51.884281,311,392.099458
36.34057,96,392.232892
-0.980906,21,392.262552
-6.180837,15,392.283547
6.698385,49,392.351882
-0.360577,16,392.374311
31.068656,39,392.429
-5.733261,17,392.453079
19.181405,31,392.496183
21.76992,21,392.525477
-174.487387,1000,394.740008
-2.070577,11,394.756361
-0.926614,16,394.779148
15.045056,26,394.815518
-9.886084,28,394.854989
-140.789349,1000,396.258545
21.346961,49,396.326896
9.854279,24,396.360298
40.46544,83,396.475838
-29.332907,86,396.595361
21.115917,24,396.628998
-52.655191,1000,398.840639
7.579814,14,398.860729
-1.20234,19,398.887577
-0.385708,26,398.92368
49.994603,83,399.038791
-4.807825,26,399.075281
-3.219656,74,399.178755
21.441486,33,399.224688
-5.680914,64,399.314349
39.365799,57,399.393916
3.983784,179,399.643174
-22.662668,36,399.693699
23.180982,41,399.751291
52.992561,87,399.877961
-28.965528,44,399.939425
40.472303,47,400.004722
12.776789,196,400.279288
16.450689,38,400.332469
-9.585487,31,400.375746
-8.429183,26,400.412104
-17.651101,68,400.507009
-18.896535,59,400.589337
-9.365487,16,400.611824
5.536579,64,400.701213
11.000718,29,400.741958
8.401763,14,400.761885
32.398414,59,401.653163
29.563199,83,401.769761
-4.031145,23,401.804575
27.939775,72,401.905858
3.057251,9,401.91856
79.845083,114,402.078045
37.659643,48,402.145173
-0.115831,78,402.25366
-25.038521,113,402.411261
17.882676,53,402.485303
44.612755,178,402.733521
-0.078332,116,402.895392
28.013562,35,402.944088
68.038762,74,403.047186
0.758265,66,403.139259
18.193942,27,403.177068
64.075008,197,403.451189
15.826227,72,403.551201
2.815239,18,403.576515
23.649553,53,403.650458
35.038004,73,403.752349
2.819709,16,403.774907
-8.695021,152,403.987174
-15.6417,26,404.023532
-11.315081,26,404.05983
77.176223,107,404.209473
-4.168606,22,404.241883
-24.130384,126,404.423893
20.030422,38,404.47868
-12.838701,48,405.361576
-15.186598,31,405.40529
5.382489,14,405.425106
7.091656,26,405.461617
18.140452,38,405.514791
50.334136,109,405.667088
-23.543475,18,405.692547
5.194318,25,405.727524
32.311727,54,405.803135
49.201397,72,405.903659
10.450792,26,405.939762
5.887833,24,405.973444
4.715098,34,406.020838
-13.119784,73,406.123195
15.742013,47,406.188905
27.870175,151,406.398824
104.326116,118,406.563204
-138.95273,1000,407.972125
31.375711,175,409.025764
-3.567087,105,409.173132
-18.125461,78,409.282058
4.673862,18,409.307373
12.367862,25,409.342344
-19.427195,23,409.374636
4.566731,14,409.394363
-6.177745,43,409.454235
-0.749184,14,409.473902
14.038895,35,409.522796
81.177076,107,409.671496
12.965046,30,409.71354
31.303191,52,409.786401
-11.296009,24,409.820205
-8.328156,16,409.842631
40.599761,46,409.907516
-21.328888,102,410.049184
26.494911,33,410.095335
-36.610879,69,410.191374
9.900997,27,410.22909
39.743702,91,410.355829
-43.075606,200,410.633228
-19.354153,1000,412.864961
6.474243,12,412.882128
14.865188,42,412.941079
22.047341,48,413.008138
-25.6556,30,413.049989
9.839518,92,413.178464
5.176151,27,413.216238
7.980627,31,413.259676
81.260846,99,413.398038
6.766532,49,413.466388
-69.532346,1000,414.880267
9.348569,26,414.917161
-3.63404,67,415.010335
-40.921821,110,415.163553
16.064295,45,415.226118
12.842422,101,415.367324
12.215711,25,415.402376
-19.345595,183,416.468868
-21.070497,82,416.583247
-61.31621,67,416.676339
-11.221958,47,416.742279
64.029986,79,416.852271
-34.994505,107,417.001128
7.040981,25,417.036081
-9.508416,13,417.054375
44.802873,60,417.138234
12.807308,25,417.173336
59.496348,88,417.296018
-15.132054,26,417.332282
-18.963043,171,417.570702
-26.396409,34,417.617941
13.076592,20,417.646014
-30.65278,340,418.120009
-4.665105,37,418.171754
2.258821,107,418.320538
44.286946,216,418.620881
93.451153,139,418.814375
16.580386,44,418.875575
22.43226,39,418.930195
6.581905,20,418.958285
18.085923,48,419.02499
7.54085,55,419.101874
42.554086,58,419.182712
-1.783661,40,419.238568
-28.409189,194,420.350064
13.128136,62,420.43653
4.162802,87,420.557711
-5.478933,35,420.606608
0.205232,15,420.627666
-17.024822,15,420.648832
3.101487,17,420.672619
16.073351,41,420.730025
5.605937,36,420.780457
21.746424,50,420.850307
20.285317,42,420.909267
-24.237355,39,420.963575
62.417196,81,421.076046
27.19481,43,421.136238
5.962634,53,421.210299
-7.494024,97,421.345626
-37.212976,26,421.381902
14.665539,72,421.482237
3.059701,33,421.528275
18.824299,26,421.564505
27.352374,36,421.614825
4.214155,13,421.633142
30.487185,60,421.716855
-16.306505,53,421.791059
-7.077934,28,421.830289
1.586409,14,421.849954
21.327599,60,421.933692
8.512329,35,421.982634
-28.450105,69,422.078426
16.368669,45,422.141328
0.763905,30,422.183092
3.712595,26,422.219483
68.513686,123,422.390873
-5.515222,29,422.431466
4.15977,32,422.476284
12.512398,18,422.501685
-32.47934,71,422.600699
-11.668725,40,422.65665
23.839241,63,422.745188
31.569829,42,422.80386
47.973443,59,422.886029
37.014956,58,423.790795
-8.625328,369,424.309416
0.000209,54,424.384808
-0.494143,151,424.595248
-23.790213,76,424.701087
2.862689,41,424.759053
55.019588,46,424.823263
19.798074,97,424.958951
-0.354868,15,424.980001
53.336602,84,425.096964
60.365648,81,425.21014
-8.248932,53,425.283768
2.900932,33,425.329857
26.335358,77,425.436936
-4.574584,16,425.459423
4.837253,16,425.482013
-10.352664,39,425.536844
32.635003,45,425.599674
2.173169,21,425.628979
54.035982,84,425.746307
18.519279,16,425.768767
26.111245,92,425.899127
38.941315,1000,428.115426
14.610389,111,428.270468
10.71279,17,428.294424
4.357007,70,428.392115
-4.270876,31,428.435137
22.507329,20,428.462959
13.895049,57,428.542494
7.646088,18,428.567694
-16.634495,21,428.597328
-0.708424,62,428.683431
14.631809,36,428.73377
-40.527103,83,428.849938
-80.842642,112,429.006139
4.468817,36,429.056294
7.074201,40,429.111846
16.742498,37,429.163701
27.011472,46,429.227903
-10.286737,40,429.284151
2.12591,64,429.373748
-18.14595,60,429.457365
26.255846,40,429.513047
25.167746,34,429.560582
-18.747631,41,429.618127
-21.270029,61,429.702855
9.668122,21,429.732477
-55.72363,70,429.830683
8.116019,26,429.867272
14.147477,21,429.896829
2.559073,17,429.920795
-33.022843,48,429.987756
4.713748,59,430.069752
2.302159,49,430.138288
34.01336,53,430.212427
57.13115,119,431.215625
14.95602,128,431.394443
-6.348971,13,431.412685
19.162394,24,431.446252
18.607453,35,431.495296
28.769126,90,431.620687
14.392564,57,431.700428
-12.499524,174,431.942626
1.39197,75,432.047388
-54.696126,105,432.193418
47.427847,139,432.38735
-2.553284,30,432.42927
50.168663,82,432.544845
10.981483,1000,433.949328
5.894053,34,433.996969
12.518324,29,434.853895
-61.626912,225,435.168409
53.988496,98,435.304793
4.168906,13,435.32316
-10.713747,17,435.347536
-5.689081,53,435.42135
-76.199492,1000,436.825714
0.702803,22,436.85695
64.787077,99,436.99529
55.262679,55,437.071834
12.003021,16,437.094333
35.712661,60,437.178255
23.577492,74,437.281142
19.775232,29,437.321713
10.851271,50,437.391596
33.852117,26,437.427984
0.042268,32,437.472814
2.109804,16,437.495285
40.367732,77,437.602729
-34.42196,131,438.63642
21.109955,170,438.873891
4.600821,86,438.994233
7.702643,77,439.10135
8.18147,112,439.257987
-15.485802,30,439.299976
21.526991,95,439.43312
0.939218,33,439.479255
17.797693,107,439.628675
37.595978,37,439.680759
11.459476,25,439.715765
1.985808,96,439.850291
46.084155,45,439.913419
-16.604266,44,439.975276
1.613186,39,440.029824
14.55013,34,440.077197
29.086872,80,440.189021
-7.049258,99,440.327262
-12.598876,71,440.426265
13.991701,36,440.476437
17.2571,28,440.515484
54.911986,42,440.57413
-6.57941,86,440.694072
45.093808,109,440.846244
-0.540686,13,440.864644
3.934164,14,440.884432
42.218285,152,441.096317
17.249229,51,441.168144
8.77106,84,441.285539
-132.922324,1000,443.531832
3.941584,22,443.562876
49.498417,143,443.76232
15.826887,42,443.820987
7.4406,14,443.84074
-37.79386,1000,446.053622
-23.3718,1000,447.45933
-6.965128,32,447.50408
12.340661,54,447.579637
-20.186114,83,447.696172
-6.18546,20,447.724298
-10.045053,89,447.848055
-21.780598,215,448.14663
56.217628,159,448.368662
2.087176,159,448.590026
65.590729,113,448.747462
0.379697,106,449.74137
21.812988,1000,451.147292
-78.639707,113,451.305273
8.355914,59,451.388031
0.892825,21,451.417722
19.465244,47,451.483385
38.428507,134,451.670415
65.929484,47,451.736212
5.72539,16,451.759082
-16.814267,64,451.848664
45.364616,217,452.15085
20.695282,38,452.20407
-1.057897,18,452.229274
71.901756,87,452.350387
58.724338,136,453.386608
-80.444616,116,453.548777
14.70637,22,453.57977
-10.273516,106,453.7275
-12.052602,29,453.768482
-31.009437,90,453.89394
41.351827,90,454.019846
23.058423,35,454.06864
18.681495,22,454.099468
28.477505,82,454.21407
30.311682,109,454.365931
23.089962,88,454.488889
-1.215244,1000,455.90133
40.350658,93,456.03126
-5.32523,107,456.180222
40.609409,39,456.235302
16.191003,26,457.113448
69.564197,78,457.223208
14.380803,27,457.261025
1.231442,111,457.4155
1.432416,29,457.456475
22.041308,27,457.494656
103.578964,249,457.843052
31.677722,149,458.050959
9.907399,72,458.151266
13.53002,65,458.242054
19.819959,18,458.267213
0.99623,12,458.284047
9.924932,23,458.316129
-3.141931,74,458.419202
20.471404,154,458.633471
37.612935,84,458.750766
10.437025,755,459.815315
41.806061,73,459.917385
-17.706731,84,460.846221
-7.754226,73,460.948309
60.689985,57,461.028064
-0.430026,14,461.047753
40.106136,1000,462.454153
62.368908,1000,464.788881
-81.117158,163,465.017014
9.733294,46,465.081177
24.72271,64,465.171
1.369311,37,465.222916
75.311926,261,465.588212
10.322643,22,465.619293
47.538504,94,465.750972
48.393488,60,465.835201
26.478588,63,465.923141
3.750167,112,466.079212
18.387469,187,466.34111
15.300104,18,466.366576
-23.203928,151,466.576557
126.601524,317,467.02061
26.373691,94,467.152421
7.180346,28,467.191744
56.220023,110,467.345387
-67.300317,106,468.359433
12.64071,96,468.493521
6.48294,21,468.522846
36.093303,65,468.613547
112.855723,157,468.8332
-3.729722,68,468.927968
16.237778,29,468.96869
6.186897,28,469.007951
44.898843,58,469.088645
41.422503,123,469.260277
25.809408,26,469.296811
7.670558,95,469.429845
-15.6819,137,469.620051
4.233747,66,469.71185
21.00223,104,469.858999
14.864456,77,469.967475
9.234662,35,470.016366
24.079413,34,470.063827
29.638714,35,470.112717
37.287585,24,470.146756
87.702665,482,470.822828
46.072297,71,470.921983
120.611591,163,471.148892
18.384703,40,472.027138
0.692196,18,472.052466
26.048429,50,472.122556
46.19392,66,472.214927
99.70424,124,472.388125
10.997458,36,472.439617
4.590374,25,472.474637
11.139045,46,472.538719
-16.027802,161,472.763753
-5.478295,50,472.833518
-5.864795,15,472.85472
48.217956,1000,474.265626
15.054508,54,474.341325
17.340147,16,474.364058
-5.034425,26,474.40078
24.52983,104,474.546165
40.134044,157,474.766456
16.560918,95,475.709891
67.858641,78,475.819432
8.716213,42,475.878262
-33.808354,1000,477.283298
29.37386,79,477.394033
-13.318407,85,477.512819
45.328495,71,477.612149
11.554072,66,477.70459
4.154739,1000,479.917612
52.787938,97,480.052695
11.824053,36,480.102967
52.628555,62,480.189298
-3.431574,1000,481.593138
63.85829,139,481.787194
6.441464,57,481.867577
84.986839,91,481.994273
51.248256,40,482.050355
-25.026216,77,482.157745
18.429721,29,482.198229
7.438293,73,483.110462
-12.402089,27,483.148541
15.770014,41,483.205897
40.311618,78,483.314853
6.27213,43,483.374955
9.304197,13,483.39327
11.110456,101,483.534193
58.403269,107,483.682854
-1.563167,68,483.777621
6.645018,32,483.822551
54.940546,156,484.03985
63.610315,61,484.124576
8.923201,150,484.333505
-5.811367,31,484.376757
2.233919,56,484.455251
-0.90499,16,484.477513
66.568354,1000,485.883109
14.299902,22,485.91415
17.41487,222,487.034416
34.813234,31,487.077726
112.969623,421,487.663315
7.114729,20,487.691386
-56.906895,74,487.79425
-11.620804,16,487.8167
118.389279,328,488.273361
43.8237,105,488.419129
114.779397,161,488.643026
10.40799,32,488.687622
-24.287041,108,488.838291
40.331473,38,488.891407
32.929477,46,488.955393
33.344229,31,488.99875
-7.415385,23,489.03133
59.449382,1000,491.249667
37.66714,43,491.309981
5.248002,154,491.524165
49.93981,107,491.673684
-14.157332,124,491.848138
69.963626,112,492.003587
-37.01864,94,492.134572
9.470523,36,492.184977
79.965254,227,492.50068
3.755312,25,492.535623
22.649585,36,492.5857
36.158992,89,492.709872
42.718986,226,493.024003
32.485183,122,493.193518
92.439777,310,494.433959
23.780227,47,494.4994
-0.784505,22,494.530125
5.102291,32,494.574968
25.187061,38,494.628102
-10.98142,21,494.657704
74.154947,83,494.773949
18.171607,30,494.816025
10.968395,14,494.835768
10.095978,66,494.927876
131.560005,160,495.15076
8.368014,19,495.177353
-3.693747,77,495.28509
11.471037,64,495.374337
76.394724,114,495.533352
-0.676691,69,495.630005
38.161123,86,495.750136
-3.214359,31,495.793428
61.817126,143,495.992292
27.508977,62,496.078988
7.983845,26,496.115409
42.198424,111,496.269948
29.444231,102,496.411721
14.147685,26,496.44828
40.936205,109,496.599613
-8.335733,16,496.622039
68.460894,88,496.744934
25.110718,162,497.781465
11.639918,47,497.847471
12.644398,85,497.965852
20.859878,17,497.989631
59.455974,79,498.099796
37.760929,112,498.255905
14.348171,26,498.29231
47.569638,52,498.364773
-3.681011,31,498.408205
27.538857,59,498.49037
6.062196,94,498.621514
128.577969,1000,500.026174
-6.609685,96,500.15993
102.245188,130,500.341128
6.201881,21,500.370485
36.353651,57,500.450013
35.522039,72,500.549965
9.477705,70,501.455436
39.462187,31,501.498854
-11.336276,56,501.576917
15.80524,33,501.622727
51.182128,75,501.727512
66.777555,159,501.948337
13.351053,37,501.999885
96.572548,280,502.388588
35.529924,57,502.468143
14.897454,50,502.537558
39.455512,35,502.586419
168.835495,1000,503.988766
135.55236,246,505.139353
18.152236,56,505.21771
24.490455,39,505.272306
1.745484,56,505.350626
59.315016,56,505.428331
19.297325,33,505.474476
40.78442,54,505.549349
90.84819,151,505.760533
18.308973,22,505.791638
2.155235,319,506.234238
36.853746,73,506.33598
10.969348,18,506.361159
-18.490691,204,506.644048
10.914182,84,506.760916
75.805529,107,506.910035
7.588983,126,507.084922
-43.66664,390,507.626773
18.029772,37,507.678985
35.243495,96,507.812094
35.413784,118,508.784382
2.789737,10,508.798584
41.847723,40,508.854679
46.145839,73,508.956738
35.445565,37,509.008586
43.57878,54,509.084175
36.272436,34,509.131733
0.535134,63,509.219566
19.630485,71,509.318861
6.36199,15,509.339908
21.913632,52,509.413014
50.279565,150,509.621619
3.813348,91,509.748674
83.084015,252,510.098959
2.220415,26,510.135401
18.864543,55,510.211836
67.096664,248,510.55677
63.166097,164,510.785288
44.171135,80,510.897079
20.755953,57,510.97654
46.002915,60,511.059873
42.379537,65,511.150468
10.704945,20,511.178574
2.663802,15,511.199526
148.458883,1000,513.412443
48.598283,93,513.542475
-16.714124,84,513.659525
16.088207,18,513.685192
13.588305,25,513.720065
54.192346,92,513.848044
1.339994,17,513.871999
5.815558,32,513.917184
4.532144,35,513.966091
75.706836,110,514.119268
40.825816,115,514.278924
31.204565,147,514.483478
48.886685,80,514.594661
-11.654703,131,514.777164
10.442814,15,514.798299
85.136201,1000,517.023478
11.576734,142,517.221798
14.589551,17,517.245756
8.610301,16,517.268155
94.459395,1000,518.673415
3.85237,17,518.697758
61.359065,157,518.916062
51.579584,86,519.844577
8.274844,245,520.185653
-7.072552,112,520.341738
55.317788,150,520.550594
-11.786073,67,520.643971
45.906847,49,520.71218
0.423893,22,520.742992
85.696847,144,520.943528
73.638855,94,521.074155
165.286057,1000,522.476701
16.936496,154,523.500138
-4.458082,11,523.515689
-13.372606,20,523.543837
30.60572,97,523.679579
35.209968,49,523.747859
30.454045,105,523.894393
5.153794,38,523.947841
11.476543,19,523.974415
67.672507,51,524.04566
132.140307,1000,525.469031
151.35068,1000,527.720913
34.836052,36,527.771509
16.115631,20,527.801885
30.383153,40,527.857858
35.553163,38,527.911112
-13.709443,73,528.012802
61.243038,246,528.355311
6.535514,113,528.511907
6.412249,14,528.531555
144.1358,1000,529.937775
-9.666321,132,530.931634
8.492739,32,530.976531
28.910065,75,531.081102
-2.86311,43,531.141623
20.966075,127,531.318772
63.059343,247,531.661869
61.299586,149,531.869414
28.800362,32,531.914528
57.332227,47,531.980074
-4.557599,67,532.073454
75.510722,114,532.23197
37.063549,176,532.478274
4.516568,38,532.53144
57.414079,130,532.712385
45.3731,51,532.78478
27.472195,76,532.891122
33.613085,69,532.987966
120.924455,350,533.474463
58.956846,327,534.738749
29.30842,64,534.828638
4.669967,195,535.100231
42.708209,81,535.213343
4.657666,12,535.2302
117.401375,299,535.646312
0.526948,34,535.693923
9.020428,23,535.726345
3.155527,12,535.743168
195.087772,1000,537.147333
17.403443,68,537.242655
64.62447,283,538.479966
6.299861,22,538.511076
11.473027,31,538.554528
34.855925,526,539.284791
1.641573,40,539.341221
97.008007,117,539.504707
12.82893,38,539.557934
49.512975,63,539.645633
-4.734172,30,539.687666
97.362245,174,539.933491
48.845247,100,540.072567
139.712285,301,540.491366
13.844631,34,540.539366
10.170173,93,540.668706
-14.743121,75,540.773429
32.739058,114,540.933162
44.381707,135,541.953247
118.770557,271,542.329936
-20.812465,105,542.476444
32.87697,88,542.599207
28.015215,116,542.760772
21.357225,133,542.947622
187.006301,1000,544.354414
22.063624,164,544.583452
49.372538,256,545.786355
337.163277,1000,547.188777
4.508188,27,547.226794
207.804511,1000,549.439495
82.342773,115,549.600702
-21.518666,92,549.729239
2.493411,76,549.836217
143.432882,278,550.223383
87.920465,194,550.493315
32.469502,250,550.842142
55.608402,52,550.914873
41.03595,39,550.969356
34.945853,33,551.015303
15.874537,199,551.293343
219.033052,1000,553.528521
60.277877,326,553.984408
45.698668,227,554.300263
126.838077,1000,555.705115
-6.869378,70,555.803275
9.181762,22,555.83393
78.100103,93,556.77384
72.293874,114,556.932803
16.348993,88,557.055926
55.542917,149,557.26358
4.989853,18,557.288703
-8.25443,33,557.334822
12.099725,31,557.378183
11.868703,38,557.431266
22.050476,75,557.535986
